lwnver:2019-10-10T14:14:21.175510Z
a#0 189640.0000000009 ROOT
n#03734831 94.66666666666667
n#10405560 1.0
n#03429751 1.0
n#07739386 1.0
n#L4241340 1.0
n#01438111 1.0
n#02086670 1.0
n#01260903 1.0
n#05751684 1.6666666666666665
n#02445816 1.0
n#01368338 1.0
n#08490692 1.0
n#L5115137 1.0
n#04828541 1.0
n#00566651 1.0
n#N0001039 1.0
n#06884326 1.0
n#02557306 218.83333333333331
n#06761922 1.0
n#10694319 1.0
n#03655378 1.0
n#01899155 226.0
n#02887166 1.0
n#07281454 1.0
n#07138628 3.3333333333333335
n#07347598 1.0
n#09165967 1.0
n#03299418 1.3333333333333333
n#06186444 1.0
n#07211391 295.0
n#03402655 1.0
n#10345278 1.0
n#03275816 1.0
n#05770365 1.0
n#03693107 1.0
n#05278666 1.0
n#01302617 1.0
n#05432389 1.0
n#L5578649 1.0
n#02244180 1.0
n#05898026 1.0
n#07970314 1.0
n#01417234 1.0
n#00517684 1.0
n#04558175 1.0
n#07050901 1.0
n#09233763 2.5
n#08913771 1.0
n#00248604 1.0
n#09549832 1.0
n#05612765 1.0
n#00284248 1.0
n#00145107 1.0
n#06618019 1.0
n#06815033 1.0
n#08701880 1.0
n#08346702 1.0
n#05679180 1.0
n#04630512 1.0
n#10438392 1.0
n#L9191373 1.0
n#10131151 1.0
n#10815523 1.0
n#08831559 1.0
n#07443488 1.0
n#L8034611 1.0
n#00567476 1.0
n#P0005440 1.0
n#02746325 1.0
n#01506248 1.0
n#04081360 1.0
n#N0002195 1.0
n#08701628 1.0
n#02563880 475.3333333333333
n#07945129 1.0
n#10235272 1.0
n#01605738 1.0
n#05360924 1.0
n#00061322 1002.6666666666667
n#02203661 1.0
n#05572641 3.333333333333333
n#10835348 1.0
n#10866015 1.0
n#W0020952 1.0
n#07493660 59.83333333333333
n#06659682 115.33333333333333
n#10350605 1.0
n#10571088 1.0
n#04177073 1.0
n#N0000981 1.0
n#02868117 1.0
n#09923355 1.0
n#09524295 1.0
n#L520413 1.0
n#00806644 1.3333333333333333
n#07566182 1.0
n#08417828 1.0
n#L4529072 1.0
n#05849602 1.0
n#06196890 1.0
n#05234839 1.0
n#10415727 1.0
n#W0020785 1.0
n#04464325 1.0
n#00250509 1.0
n#06567899 1.0
n#03857307 1.0
n#07622841 2.9999999999999996
n#08993032 1.0
n#05152941 1.0
n#05484396 1.0
n#02942668 1.0
n#04851878 1.0
n#L2686642 1.0
n#04469604 1.0
n#05648213 1.0
n#00500598 1.0
n#02688209 1.0
n#02200337 1.0
n#P0005422 1.0
n#05027738 1.0
n#08487255 1.0
n#02495933 1.0
n#10036540 1.0
n#06799128 1.0
n#10213717 1.0
n#10342359 1.0
n#05831105 1.0
n#03165269 1.5
n#L5441574 1.0
n#08482459 1.0
n#04911555 1.0
n#07316030 1.0
n#10978021 1.0
n#L7682801 1.0
n#03682813 1.0
n#09179403 1.0
n#05727089 1.0
n#09720867 1.0
n#05083171 1.0
n#10175341 1.0
n#09625793 20.0
n#05479408 18.166666666666664
n#L3149458 1.0
n#00032054 1.0
n#03567182 1.0
n#04626019 1.0
n#00200932 1.0
n#L7442150 1.0
n#07291583 1.0
n#01106451 1.0
n#05812150 547.0
n#06946108 1.0
n#02821812 1.0
n#02276910 1.0
n#04015786 1.0
n#05037290 49.333333333333336
n#L7177364 1.0
n#02449245 1.0
n#N0001847 1.0
n#04610269 1.0
n#01330025 1.0
n#03262928 1.0
n#08859994 1.0
n#00054744 1.0
n#03540486 1.0
n#06987079 1.0
n#09572086 1.0
n#04004019 1.0
n#10659640 1.0
n#L8427650 1.0
n#10704858 1.0
n#05365111 1.0
n#00641467 1.0
n#00585619 1.0
n#03226864 5.5
n#04715620 1.0
n#10702480 1.0
n#04777321 7.333333333333333
n#07144504 1.0
n#06568769 1.0
n#09882076 1.0
n#00587087 1.0
n#05115508 38.33333333333333
n#03317583 1.0
n#06966283 1.0
n#08088812 1.0
n#05122224 1.0
n#06235030 1.0
n#09476532 1.0
n#06493968 1.0
n#00070427 1.0
n#09208644 1.0
n#02226500 1.0
n#10528487 1.0
n#02202798 1.0
n#00260549 1.0
n#07707767 1.0
n#07000737 1.0
n#01408431 1.0
n#01155707 1.0
n#09940711 1.0
n#01016302 1.0
n#L321790 1.0
n#00926018 1.0
n#05863838 1.0
n#06488724 1.0
n#05024488 1.0
n#08352755 1.0
n#10410402 1.0
n#08415974 1.0
n#10300293 1.0
n#00841564 1.0
n#09368514 1.0
n#02282822 1.0
n#02632486 501.66666666666663
n#07101059 1.0
n#01439965 1.0
n#00105382 1.0
n#09084898 1.0
n#07024615 1.0
n#05637919 1.0
n#07165214 56.666666666666664
n#07482912 113.66666666666666
n#08031862 1.0
n#02630638 1.0
n#N0002214 1.0
n#01111718 1.0
n#05786132 1.0
n#02739700 1.0
n#04428566 69.0
n#00491314 13.0
n#01326134 1.0
n#07372498 1.0
n#04926416 1.0
n#06116361 1.0
n#07979804 1.0
n#07642918 1.0
n#09567115 1.0
n#03011451 1.0
n#00994456 1.0
n#02357396 2.0
n#03028402 1.0
n#09181369 1.0
n#01768908 1.0
n#02881570 1.0
n#01311365 1.0
n#04552661 5.666666666666666
n#07110205 1.0
n#04038711 1.0
n#09014808 1.0
n#00307617 1.0
n#03400330 26.0
n#09051877 1.0
n#10183822 1.0
n#04632905 1.0
n#01589618 1.0
n#04491593 1.0
n#02398214 1.0
n#N0000527 1.0
n#07577503 1.0
n#00178251 1.0
n#05364269 173.33333333333334
n#09099664 1.0
n#09842665 1.0
n#07656449 1.0
n#06469757 1.0
n#06014515 1.0
n#05636142 307.0
n#08991844 1.0
n#05660160 1.0
n#08956160 1.0
n#08323258 1.0
n#08308991 1.0
n#01981727 1.0
n#06777344 1.0
n#04139323 1.0
n#01164865 1.0
n#06153947 1.0
n#00066663 1.0
n#04861862 1.3333333333333333
n#09528770 1.0
n#10801821 1.0
n#00034393 1.0
n#06177802 1.0
n#03673617 1.0
n#04908603 1.0
n#09960294 1.0
n#00821393 1.0
n#06370593 1.0
n#01070860 1.0
n#04380412 1.0
n#09679241 1.0
n#02246929 1.0
n#07473001 8.333333333333332
n#06163285 1.0
n#07739067 1.0
n#08193539 1.0
n#01587481 3.0
n#00135937 79.33333333333333
n#05816117 1.0
n#03514881 1.0
n#03505226 1.0
n#03521681 1.0
n#00683485 1.0
n#00136053 1.0
n#06530219 1.0
n#06557556 1.0
n#09198267 1.0
n#07506138 1.0
n#05804602 1.0
n#05614606 1.0
n#06916445 1.0
n#10087598 1.0
n#03895604 1.0
n#10933200 7.333333333333333
n#10101395 1.0
n#01609355 1.0
n#05834595 1.0
n#07194134 1.5
n#02029342 1.0
n#10962361 1.0
n#10027915 1.0
n#06303355 1.0
n#10526690 15.333333333333334
n#07324412 1.0
n#N0002002 1.0
n#00602398 3.0
n#02832377 51.33333333333333
n#10338822 1.0
n#N0001818 1.0
n#02875850 1.0
n#02070028 1.0
n#01967834 1.0
n#04252908 1.0
n#10244544 1.0
n#05296485 1.0
n#07374424 1.0
n#10063240 1.0
n#02864326 1.0
n#01066987 1.0
n#09892061 1.0
n#03463868 1.0
n#00302127 1.0
n#02030691 1.0
n#06858831 1.0
n#10908603 1.0
n#00313569 1.0
n#10886315 389.3333333333333
n#05421465 1.0
n#00058512 325.66666666666663
n#08795151 1.0
n#02554066 1.0
n#08048864 1.0
n#00188472 1.0
n#L4388556 1.0
n#10251866 1.0
n#02474704 1.0
n#00559516 1.0
n#07864052 1.0
n#05699861 1.0
n#06986926 1.0
n#03669914 1.0
n#10615963 1.0
n#05985550 1.0
n#09544719 1.0
n#06109661 1.0
n#02950365 165.33333333333331
n#00116303 1.0
n#06471831 1.0
n#09143759 1.0
n#07819741 1.0
n#00620776 4.5
n#09623210 1.0
n#09931870 1.0
n#09983780 9.0
n#L9339960 1.0
n#08879595 1.0
n#08719255 8.0
n#00456549 1.0
n#05649066 1.0
n#01992898 1.0
n#05679527 1.0
n#03944434 37.5
n#01143120 4.0
n#04300907 1.0
n#L1272850 1.0
n#02246199 1.0
n#10448821 1.0
n#04227106 1.0
n#02178496 2.0
n#08990722 1.0
n#00812979 1.0
n#10215316 1.0
n#09805564 1.0
n#05796743 1.0
n#02606242 1.0
n#00927300 1.0
n#07458490 1.0
n#09895207 1.0
n#01467253 1.0
n#10286788 1.0
n#06313535 1.0
n#08877065 1.0
n#08397097 1.0
n#01783380 1.0
n#02624939 1.0
n#07406813 1.0
n#04713562 1.0
n#04170968 1.0
n#10442442 1.0
n#03607283 1.0
n#04215600 1.0
n#07663558 1.0
n#02198843 1.0
n#09262219 1.0
n#10198435 1.0
n#08400182 1.0
n#L1348210 1.0
n#08159413 1.0
n#L3090072 1.0
n#04227708 1.0
n#04000219 36.0
n#01215766 1.0
n#08265717 1.0
n#03423391 1.0
n#04328258 1.0
n#00743956 1.0
n#00189161 1.0
n#06026928 1.0
n#01042254 1.0
n#00883710 1.0
n#00311161 1.0
n#N0002528 1.0
n#07269944 1.0
n#05926847 1.0
n#08284840 1.0
n#05673351 1.0
n#01612456 1.0
n#06594768 1.0
n#09646155 10.0
n#06966896 1.0
n#05346084 1.3333333333333333
n#05562535 1.0
n#00729766 3.3333333333333335
n#01528493 1.0
n#05360326 1.0
n#05276214 1.0
n#06387632 1.0
n#08126529 1.0
n#05283408 1.0
n#N0001221 1.0
n#07248258 1.0
n#03271274 1.0
n#08465693 1.0
n#09446299 1.0
n#05680157 1.0
n#10290284 1.0
n#10345722 1.0
n#09505043 1.0
n#05265364 4.0
n#03559387 1.0
n#N0001052 1.0
n#08138688 1.0
n#N0001114 1.0
n#07012843 1.0
n#03621990 1.0
n#04704356 1.0
n#09322488 1.0
n#07421946 4.0
n#07612365 1.0
n#00525927 1.0
n#10659388 1.0
n#03796671 13.666666666666666
n#06240357 1.0
n#03702260 1.0
n#01855446 1.0
n#08346507 1.0
n#09751874 1.0
n#L491884 1.0
n#10899860 1.0
n#02017576 1.0
n#04675910 1.0
n#L9888248 1.0
n#L6022940 1.0
n#03023737 1.0
n#08180803 1.0
n#L4565378 1.0
n#02608953 1.0
n#03234268 365.1666666666666
n#03334945 1.0
n#L6676918 1.0
n#10885337 28.0
n#N0000132 1.0
n#03159836 1.0
n#02161527 1.0
n#04051324 1.0
n#03508657 1.0
n#00113217 26.333333333333332
n#06646446 1.0
n#00297911 1.0
n#L3931633 1.0
n#08561140 1.0
n#10204250 1.0
n#06548044 1.0
n#10803414 1.0
n#04487711 1.0
n#03263635 1.0
n#07729826 1.0
n#L8699660 1.0
n#05749336 6.0
n#07610199 23.0
n#09379929 7.166666666666667
n#05655054 1.0
n#08230286 1.0
n#00582343 1.0
n#07734117 1.0
n#N0002100 1.0
n#02410183 1.0
n#03441759 1.0
n#06187954 1.0
n#00433992 1.0
n#06814711 1.0
n#05702795 1.0
n#03573455 1.0
n#05798332 1.0
n#08883392 1.0
n#05513579 1.6666666666666665
n#07708466 1.0
n#07276457 1.0
n#04148466 1.0
n#03045483 1.0
n#10670261 1.0
n#L8839121 1.0
n#09025943 1.0
n#L8489940 1.0
n#06859381 1.0
n#03913314 1.0
n#10285010 1.0
n#08126332 1.0
n#06394570 1.0
n#07465933 1.0
n#07139509 17.833333333333336
n#07999972 1.0
n#05475639 1.0
n#04386097 55.666666666666664
n#02336363 1.0
n#07637236 1.0
n#04786370 1.0
n#01792373 1.0
n#01200491 1.0
n#10138169 1.0
n#09073306 1.0
n#01661806 1.0
n#09237878 1.0
n#N0000174 1.0
n#00441462 1.0
n#09540625 1.0
n#02556707 1.0
n#01559286 1.0
n#01175804 1.0
n#00112413 1.0
n#03876173 1.0
n#01721871 1.0
n#04011887 1.3333333333333333
n#03302272 1.0
n#06368935 36.666666666666664
n#07833814 1.0
n#04517684 1.0
n#01112948 1.0
n#07337801 706.0
n#N0000337 1.0
n#02337071 1.6666666666666665
n#01168252 1.0
n#10386567 1.0
n#01264428 1.0
n#01002325 1.0
n#03895418 1.0
n#10789565 1.0
n#01422662 1.0
n#08114165 1.0
n#03327924 1.0
n#03083648 1.0
n#04743490 1.0
n#02971195 1.0
n#01508145 1.0
n#00094066 1.0
n#04936295 1.0
n#01680304 1.0
n#01125309 1.0
n#07298849 1.0
n#00031327 1.0
n#W0021140 1.3333333333333333
n#01450440 1.0
n#07578646 1.0
n#10874611 1.0
n#01745939 1.0
n#09814712 6.666666666666667
n#L2459339 1.0
n#N0001444 1.0
n#07407242 1.0
n#06438303 1.0
n#05930668 1.0
n#04647373 1.0
n#02724688 1.0
n#03764247 1.0
n#N0001973 1.0
n#02996981 1.0
n#N0000745 1.0
n#05168805 1.0
n#10630304 1.0
n#N0000766 1.0
n#06166100 1.0
n#07218853 1.0
n#N0000852 1.0
n#06836510 1.0
n#09613071 1.0
n#00631903 1.0
n#07449514 1.3333333333333333
n#05994141 1.0
n#05594594 1.0
n#08888402 1.0
n#10211232 1.0
n#05740939 1.0
n#04449265 1.0
n#00097058 8.333333333333334
n#03066742 1.0
n#05522128 1.3333333333333333
n#07508624 1.0
n#07534667 1.0
n#03813132 1.0
n#10079214 1.0
n#03637761 1.0
n#10186882 1.0
n#07192274 1.0
n#09826854 1.0
n#00822637 1.0
n#08208642 1.0
n#10547031 1.0
n#02601009 1.0
n#09855927 1.0
n#01325383 1.0
n#08347128 1.0
n#05865856 1.0
n#07842673 1.0
n#07520729 1.0
n#03972791 1.0
n#L6455890 1.0
n#06876198 35.333333333333336
n#L6623536 1.0
n#09812200 1.0
n#00460970 1.0
n#06380382 2.6666666666666665
n#L4820372 1.0
n#06097368 1.0
n#05232845 1.0
n#05384981 1.0
n#09418180 1.0
n#03065626 1.0
n#05555846 1.0
n#L2575919 1.0
n#L6117644 1.0
n#02947785 1.0
n#00697691 1.0
n#02607582 1.0
n#06721257 1.0
n#10600561 1.0
n#01249142 1.0
n#06686223 1.0
n#06795608 1.0
n#01962307 1.0
n#07836155 1.0
n#07516053 1.0
n#08472001 1.0
n#09246957 1.0
n#05386266 1.0
n#03208894 1.0
n#00712796 1.0
n#05716225 1.0
n#02025013 1.0
n#10792718 1.0
n#09880546 1.0
n#10316003 1.0
n#L7626720 1.0
n#05834130 1.0
n#08735394 1.0
n#02080512 1.0
n#L8607303 1.0
n#08643614 1.0
n#N0000223 1.0
n#01681003 1.0
n#08526172 1.0
n#03510886 1.0
n#00027339 1.0
n#03033916 1.0
n#06551712 1.0
n#05628419 3.0
n#00222172 1.0
n#06120284 1.0
n#03532999 1.0
n#04595949 1.0
n#10943828 1.0
n#00464759 1.0
n#00759769 1.0
n#09018398 1.0
n#03206006 1.0
n#04096637 1.0
n#07065292 1.0
n#L6192991 1.0
n#09028094 1.0
n#02530979 1.0
n#04936958 1.0
n#01411008 1.0
n#07667143 2.333333333333333
n#08993728 1.0
n#05902479 1.0
n#06173897 1.0
n#00468555 3.6666666666666665
n#06024128 1.0
n#02930628 1.0
n#03074551 3.3333333333333335
n#05456978 1.0
n#06793326 6.0
n#L3622890 1.0
n#00894343 1.0
n#10772095 1.0
n#02217607 40.333333333333336
n#06751294 1.0
n#04618642 1.0
n#09861839 1.0
n#05337874 7.333333333333333
n#02903188 3.6666666666666665
n#03499217 1.0
n#10629068 1.0
n#06793780 1.0
n#04361865 1.0
n#08785690 1.0
n#03822821 1.0
n#04912899 1.0
n#04247936 1.0
n#01663899 1.0
n#07743334 1.0
n#09306827 1.0
n#01750700 1.0
n#04284761 1.0
n#03823333 1.0
n#08488043 1.0
n#06716096 1.0
n#09151856 1.0
n#01192703 1.0
n#07575759 1.0
n#L1281877 1.0
n#00627831 115.0
n#09985988 34.0
n#00129412 1.0
n#L118032 1.0
n#05892209 1.0
n#04774997 1.0
n#10079933 580.6666666666666
n#05744970 1.0
n#01714035 1.0
n#W0020951 1.0
n#01292202 1.0
n#07443324 7.666666666666666
n#00634704 1.0
n#04166920 1.0
n#10600687 1.0
n#02335723 6.833333333333333
n#03123093 4.0
n#04464225 1.0
n#07448327 1281.1666666666667
n#01251823 1.0
n#03666824 8.0
n#03622859 1.0
n#10080679 229.0
n#09357674 1.0
n#10514893 1.0
n#08374935 1.0
n#L3502060 1.0
n#08189046 1.0
n#09309398 1.0
n#01602759 1.0
n#01611011 1.0
n#00051417 9.000000000000002
n#01904986 1.0
n#08258932 1.0
n#02159706 1.0
n#05309656 1.0
n#03026145 1.0
n#08248433 1.0
n#03224511 1.0
n#09742697 1.0
n#L7381768 1.0
n#10641287 1.0
n#10413715 1.0
n#02567575 1.0
n#00538647 11.5
n#08310420 1.0
n#07581238 1.0
n#05057523 1.0
n#02644356 1.0
n#08392122 1.0
n#00751875 1.0
n#04097719 1.0
n#N0002793 1.0
n#05151180 1.0
n#10705603 1.0
n#03867862 1.0
n#06991037 1.0
n#01894982 1.0
n#01688255 1.0
n#08055570 1.0
n#03351439 1.0
n#01009084 1.0
n#09417961 1.0
n#02814163 1.0
n#02702412 1.0
n#02769189 1.0
n#07384250 1.0
n#01565691 17.5
n#05182744 1.0
n#07535673 41.166666666666664
n#L6890639 1.0
n#L6806519 1.0
n#04406756 1.0
n#01686645 1.0
n#06076869 1.0
n#02252946 1.0
n#08431930 1.0
n#02649444 1.0
n#00504689 1.0
n#N0000802 1.0
n#08134989 1.0
n#04489284 1.0
n#02229320 1.0
n#01023307 1.0
n#01236507 1.0
n#L546890 1.0
n#05326143 1.0
n#03209894 1.0
n#10708336 1.0
n#00995974 3931.6666666666665
n#03677496 10.5
n#10038228 1.0
n#03461157 1.0
n#L7528979 1.0
n#09691024 1.0
n#10100321 1.0
n#05664665 1.0
n#L6683168 1.0
n#10613980 1.0
n#00439207 1.0
n#N0001437 1.0
n#W0005222 1.0
n#08288221 1.0
n#10580486 1.0
n#W0005210 1.0
n#00744060 1.0
n#08783920 1.0
n#04821284 1.0
n#05898479 1.0
n#07470823 1.0
n#08825236 1.0
n#07269729 1.0
n#04874469 1.0
n#07046608 1.0
n#10369117 62.666666666666664
n#06315235 1.0
n#08755260 1.0
n#07510709 1.0
n#00126620 1.0
n#07398450 1.0
n#05900756 1.0
n#04645366 1.0
n#L4670223 1.0
n#07516205 1.0
n#03413217 1.0
n#04104126 6.0
n#08144688 1.0
n#09544459 25.0
n#10742099 1.0
n#03775613 1.0
n#02300484 1.0
n#05166867 1.0
n#07077286 1.0
n#07061094 282.0
n#06464169 1.0
n#01985561 1.0
n#N0001344 1.0
n#03296519 1.0
n#02647126 1.0
n#06696715 86.0
n#01568377 1.0
n#01592957 1.0
n#04517579 1.0
n#08444817 1.0
n#02427508 840.0
n#01680874 1.0
n#00533092 1.0
n#09541448 1.0
n#06212281 1.6666666666666665
n#03068229 1.0
n#04636977 1.0
n#00973283 1.0
n#07555380 1.0
n#08157112 1.0
n#06995978 81.0
n#02358007 1.0
n#L3367885 1.0
n#03140950 1.0
n#05237893 1.0
n#00865569 1.0
n#10054148 1.0
n#00468309 1.0
n#01793894 1.0
n#09802300 1.0
n#05887144 1.0
n#04979821 15.666666666666668
n#05661397 1.0
n#05897135 1.5
n#04689664 1.0
n#00154800 1.0
n#00729508 10.333333333333332
n#07346461 1.0
n#06055354 51.666666666666664
n#01480235 1.0
n#04631392 1.0
n#03759506 1.0
n#07408168 1.0
n#06108995 1.0
n#06067349 1.0
n#07704552 1.0
n#08293804 4.0
n#01381017 1.6666666666666665
n#03178669 1.0
n#04964041 1.0
n#07593963 3.0
n#07435321 1.0
n#03712936 1.0
n#10350380 37.166666666666664
n#03809049 1.0
n#Y0005582 1.0
n#03187654 1.0
n#07107595 1.0
n#07310125 10.0
n#01432061 1.0
n#00177453 1.0
n#00775201 1.0
n#07566348 1.0
n#06922559 1.0
n#08928219 1.0
n#00744204 1.0
n#02214483 1.0
n#10025724 1.0
n#09964944 1.0
n#00373866 1.0
n#05857218 1.0
n#06466472 1.0
n#07116921 73.0
n#09721071 1.0
n#04319193 1.0
n#09350997 1.0
n#02172850 1.0
n#01846380 1.0
n#00813764 1.0
n#10351386 1.0
n#07621580 1.0
n#07490173 1.0
n#08076554 1.0
n#06356954 1.0
n#01722649 1.0
n#01125787 1.0
n#02097145 1.0
n#09573130 1.0
n#00483136 1.0
n#06081123 1.0
n#L15598 1.0
n#10813734 1.0
n#00053585 1.0
n#05342514 1.0
n#06480414 1.0
n#08450760 9.666666666666666
n#09625315 1.0
n#N0002507 1.0
n#02672959 1.0
n#07882445 1.0
n#09300647 1.0
n#10390752 1.3333333333333333
n#00186989 1.0
n#N0001484 1.0
n#03173846 1.0
n#05582358 46.0
n#01768076 1.0
n#00762286 1.0
n#00692334 11.666666666666666
n#03057237 171.66666666666666
n#02195886 1.0
n#L9502206 1.0
n#02750469 1.0
n#04502602 1.0
n#09619552 1.0
n#04371376 269.1666666666667
n#05251598 1.0
n#P0005300 1.0
n#03518706 10.0
n#00636447 1.0
n#08437160 1.0
n#00390642 1.0
n#03044012 36.0
n#07263822 1.0
n#06779454 1.0
n#10879471 1.0
n#10462185 1.0
n#06792829 39.33333333333333
n#02674980 1.0
n#10514294 1.0
n#01917853 1.0
n#05854713 1.0
n#05244362 1.0
n#L8023875 1.0
n#02543705 74.66666666666667
n#L6979636 1.0
n#06201293 1.0
n#07425180 1.0
n#00744399 1.0
n#07769264 1.0
n#05740407 1.0
n#10158704 1.0
n#L3344607 1.0
n#06666813 1.0
n#10457181 1.0
n#02608381 1.0
n#04394306 1.0
n#04319044 1.0
n#07643111 1.0
n#01853157 1.0
n#10094970 1.0
n#08525302 1.0
n#07250216 1.0
n#08825661 1.0
n#04660658 1.0
n#04210232 1.0
n#03327102 1.0
n#07436704 1.0
n#03299072 1.0
n#02615649 1.0
n#08794739 1.0
n#10429207 1.0
n#07805160 1.0
n#05953342 1.0
n#03985448 1.0
n#02867988 1.0
n#03617746 1.0
n#10730112 1.0
n#02717503 1.0
n#00846192 1.0
n#05409803 7.0
n#08568141 1.0
n#01773757 1.0
n#10038478 1.0
n#09960926 1.0
n#07394170 1.0
n#02159417 1.0
n#09481852 1.0
n#06663397 1.0
n#03594946 1.0
n#09049297 1.0
n#02358250 1.0
n#08558654 1.0
n#05258594 1.0
n#10133265 1.0
n#09372018 1.6666666666666665
n#06822809 1.0
n#02304880 1.0
n#03910115 1.0
n#08968683 1.0
n#01001887 1.0
n#00152824 1.0
n#04755150 1.0
n#05052359 8.666666666666668
n#02147979 1.0
n#05344583 1.0
n#10039715 5.0
n#01107441 1.0
n#01479668 1.0
n#08584110 1.0
n#05307729 332.6666666666667
n#L8078590 1.0
n#08864311 1.0
n#05749669 1.0
n#02400968 1.0
n#04953502 1.0
n#00567170 1.0
n#08897537 1.0
n#06632262 1.0
n#03232869 1.0
n#01872628 1.0
n#02665579 1.0
n#N0001985 1.0
n#N0001200 1.0
n#06482915 1.0
n#10242254 1.0
n#08839127 1.0
n#10321306 1.0
n#09978285 1.0
n#09937938 1.0
n#L3766959 1.0
n#02168265 1.0
n#03823649 1.0
n#09994374 81.83333333333334
n#01043468 1.0
n#N0001702 1.0
n#07149230 1.0
n#08467164 1.0
n#04617727 1.0
n#02251840 1.0
n#03123763 1.0
n#10964440 1.0
n#08946422 1.0
n#06799508 1.0
n#08122109 1.0
n#04117316 8.666666666666666
n#00727086 1.0
n#08291902 1.0
n#01305397 1.0
n#L5827277 1.0
n#N0000866 1.0
n#06354584 1.0
n#09249046 1.0
n#07074589 1.0
n#07009063 1.0
n#06411888 1.0
n#01208714 1.0
n#07665765 5.0
n#N0001849 1.0
n#03053329 1.0
n#01524181 1.0
n#07346938 1.0
n#05121791 1.0
n#08575327 1.0
n#10764134 1.0
n#N0001870 1.0
n#09687778 1.0
n#01467642 1.0
n#02090413 1.0
n#07779299 1.0
n#07767760 1.0
n#N0002127 1.3333333333333333
n#02378709 1.0
n#02613924 1.0
n#07536692 1.0
n#09303616 1.0
n#01742089 1.0
n#L5182288 1.0
n#02772929 1.0
n#03288282 1.0
n#01883011 1.0
n#07297533 1.0
n#10551790 106.66666666666667
n#02410004 146.66666666666666
n#L1450811 1.0
n#08943694 1.0
n#00470184 1.0
n#09551334 1.0
n#03229042 1.0
n#03982530 1.0
n#L4293507 1.0
n#04639091 1.0
n#02766298 1.3333333333333333
n#01976702 1.0
n#02009618 1.0
n#03633399 1.0
n#08739501 1.0
n#01743873 1.0
n#08940402 1.0
n#03897405 111.33333333333334
n#04603963 1.6666666666666665
n#03355618 1.0
n#04913791 1.0
n#06596278 1.0
n#L1623880 1.0
n#01239026 1.0
n#09204086 1.0
n#09556039 1.0
n#08076088 1.0
n#07230661 1.0
n#03858670 1.0
n#04630824 1.0
n#00128676 1.0
n#10422324 1.0
n#03947714 1.0
n#00858512 1.0
n#08045816 1.0
n#10083742 1.0
n#01643047 1.0
n#08124454 1.0
n#L8608536 1.0
n#02780983 1.0
n#W0003124 1.0
n#02469202 1.0
n#09278981 1.0
n#08195889 1.0
n#02852405 1.0
n#08229999 1.0
n#06298187 1.0
n#W0005203 1.0
n#07305031 3.333333333333333
n#04229632 1.0
n#05608917 1.0
n#00334294 5.333333333333333
n#04049156 1.0
n#03299534 1.0
n#03394209 1.0
n#00926354 1.0
n#10548837 1.0
n#05290226 1.0
n#05189273 1.0
n#00734472 24.666666666666668
n#02950593 1.0
n#04991169 1.0
n#03148406 1.0
n#02920211 1.3333333333333333
n#05740755 1.0
n#04690911 1.0
n#03433504 1.0
n#02465571 1.0
n#00487749 1.0
n#N0002323 1.0
n#03191019 1.0
n#08459467 1.0
n#07338421 1.0
n#03696077 1.0
n#06865842 1.0
n#02801989 1.0
n#01819580 1.0
n#06904404 1.0
n#09080271 1.0
n#10037482 1.0
n#07820384 195.66666666666669
n#L6238276 1.0
n#02698518 1.0
n#07105525 1.0
n#05588725 1.0
n#06197924 1.0
n#07673310 1.0
n#09518590 1.0
n#02077462 1.0
n#N0002655 1.0
n#05885855 1.0
n#07920102 1.0
n#07543031 1.0
n#06846222 1.0
n#L5715905 1.0
n#02334416 1.0
n#00699688 1.0
n#03637473 1.0
n#L6047822 1.0
n#01541692 1.0
n#10641176 1.0
n#06833584 1.6666666666666665
n#03980780 1.0
n#01512382 1.0
n#01071253 1.0
n#09445164 1.0
n#01054442 1.0
n#L7874412 2.333333333333333
n#N0001191 1.0
n#L4548218 1.0
n#07939691 1.0
n#03440319 1.0
n#00316127 1.0
n#05725965 1.0
n#02807240 1.0
n#04510850 1.0
n#07715567 1.0
n#04258046 1.0
n#06294174 1.0
n#01455233 17.0
n#05881698 2.6666666666666665
n#03111096 1.0
n#04835086 1.0
n#09275580 1.0
n#08530560 1.0
n#02243663 1.0
n#07848440 1.0
n#02335261 1.0
n#00780079 1.0
n#05165229 1.0
n#L5493658 1.0
n#05974789 1.0
n#04368766 1.0
n#07498262 1.0
n#06882622 1.0
n#L7429360 1.0
n#05789964 1.0
n#06777755 1.0
n#01893913 1.0
n#04408435 1.0
n#04106137 1.0
n#03166669 1.0
n#01570249 1.0
n#09885785 39.16666666666667
n#07227352 1.0
n#05173102 1.0
n#02536035 5.666666666666667
n#01063288 1.0
n#01890339 1.0
n#07228242 33.5
n#05969690 1.0
n#03101787 1.0
n#06823907 1.0
n#02764416 1.0
n#07052946 1.0
n#09421273 1.0
n#02441440 1.0
n#03080900 5.333333333333333
n#00158586 1.0
n#05880053 1.0
n#02390409 1.0
n#L2667792 1.0
n#10468956 1.0
n#07357012 1.0
n#08603902 1.0
n#00700508 1.0
n#09671783 1.0
n#05505195 1.0
n#03008618 1.0
n#04792090 60.0
n#03167647 1.0
n#02425886 1.0
n#04255117 1.0
n#W0021111 1.0
n#06178958 1.0
n#05196121 1.0
n#09771122 1.0
n#L7485900 1.0
n#05704360 1.0
n#N0000228 1.0
n#07762083 1.0
n#02610843 1.0
n#03946031 1.0
